_id,title,link,summary,published,credit,author,updated,_source.name,_source.domain,_source.rss,_source.url,_fetched,_timestamp
ObjectId(5f7e1e559e3182ef83ba9c7d),"Israel, UAE shake hands at diplomatic hot spot – the UN in Geneva",https://www.jpost.com/middle-east/israel-uae-shake-hands-at-diplomatic-hot-spot-the-un-in-geneva-644950,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/391197"" /><br />The meeting took place at the UAE mission offices and she said that she had invited with her counterpart, Obaid Salem Al Zaabi to visit Israel.<br />","Wed, 07 Oct 2020 19:40:50 GMT",,By TOVAH LAZAROFF,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-08T10:00:23.488Z,2020-10-07T19:40:50.000Z
ObjectId(5f7e1e559e3182ef83ba9c7f),Qatar makes formal request for F-35 jets,https://www.jpost.com/middle-east/qatar-makes-formal-request-for-f-35-jets-644948,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/464016"" /><br />Keen to counter Iran in the region, the US helps to arm allies including Qatar, host to the largest US military facility in the Middle East.<br />","Wed, 07 Oct 2020 19:25:42 GMT",,By REUTERS,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-08T13:00:28.080Z,2020-10-07T19:25:42.000Z
ObjectId(5f7e1e559e3182ef83ba9c89),Trump set a bad example for Americans in coronavirus leadership,https://www.jpost.com/opinion/trump-set-a-bad-example-for-americans-in-coronavirus-leadership-644944,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/464637"" /><br />All leaders – and especially the leader of the free world – should know that people look up to them and follow their lead.<br />","Wed, 07 Oct 2020 19:07:16 GMT",,By JPOST EDITORIAL,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-08T16:00:25.679Z,2020-10-07T19:07:16.000Z
ObjectId(5f7e1e569e3182ef83ba9cb9),Israeli treasury to finally make good on coronavirus grants for disabled,https://www.haaretz.com/israel-news/.premium-israeli-treasury-to-finally-make-good-on-coronavirus-grants-for-disabled-1.9217631,"Government agreed to raise disability allowances in 2018, but lack of state budget hindered implementation. Grants are meant to fulfill overdue promise, but critics say it still amounts to a reduction","Wed, 7 Oct 2020 22:47:08 +0300",,Lee Yaron,,Haaretz,ilnews_en,https://www.haaretz.com/cmlink/1.4605045,https://www.haaretz.com/,2020-10-12T16:01:29.509Z,2020-10-07T19:47:08.000Z
ObjectId(5f7e2c659e3182ef83baadb9),"Schwartzman outlasts Thiem, earns semifinal duel vs Nadal",https://www.jpost.com/international/schwartzman-outlasts-thiem-earns-semifinal-duel-vs-nadal-644953,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/464704"" /><br />Jewish-Argentine star conquers world No. 3 in five-set marathon to advance to his first career Grand Slam final-four against King of Clay<br />","Wed, 07 Oct 2020 20:00:32 GMT",,By REUTERS,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-08T12:00:28.338Z,2020-10-07T20:00:32.000Z
ObjectId(5f7e2c659e3182ef83baadbc),Blue-and-white gets another crack at Scotland,https://www.jpost.com/israel-news/blue-and-white-gets-another-crack-at-scotland-644952,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/464703"" /><br />Ruttensteiner, Zahavi lead undermanned Israel into semifinal in Glasgow with Euro hopes on the line<br />","Wed, 07 Oct 2020 19:53:57 GMT",,By JOSHUA HALICKMAN,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-08T12:00:28.350Z,2020-10-07T19:53:57.000Z
ObjectId(5f7e2c659e3182ef83baade4),Twin coronavirus lockdowns tank commercial real-estate value,https://www.haaretz.com/israel-news/.premium-twin-coronavirus-lockdowns-tank-commercial-real-estate-value-1.9217036,"With small businesses feeling the brunt of the coronavirus crisis, commercial real-estate value plunges, but landlords are not selling – yet","Wed, 7 Oct 2020 23:44:06 +0300",,Adi Dovrat-Meseritz,,Haaretz,ilnews_en,https://www.haaretz.com/cmlink/1.4605045,https://www.haaretz.com/,2020-10-12T16:01:29.494Z,2020-10-07T20:44:06.000Z
ObjectId(5f7e3a7f9e3182ef83babed8),"Trump's illness puts more focus on Pence, Harris showdown in VP debate",https://www.jpost.com/us-elections/trumps-illness-puts-more-focus-on-pence-harris-showdown-in-vp-debate-644954,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/464705"" /><br />How Harris and Pence handle themselves during the debate may be scrutinized even more closely than usual given Trump's health and the age of both presidential candidates.<br />","Thu, 08 Oct 2020 02:36:41 GMT",,By REUTERS,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-08T03:00:21.167Z,2020-10-08T02:36:41.000Z
ObjectId(5f7e3a7f9e3182ef83babeda),Facebook will remove 'militarized' calls for U.S. election poll watchers,https://www.jpost.com/us-elections/facebook-will-remove-militarized-calls-for-us-election-poll-watchers-644962,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/451340"" /><br />Facebook also said that it would respond to candidates or parties making premature claims of victory or contesting declared outcomes by adding labels and notifications with authoritative information.<br />","Wed, 07 Oct 2020 21:54:00 GMT",,By REUTERS,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-08T04:00:22.963Z,2020-10-07T21:54:00.000Z
ObjectId(5f7e3a7f9e3182ef83babedc),US Postal Service says -- bring on the ballots,https://www.jpost.com/us-elections/us-postal-service-says-bring-on-the-ballots-644955,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/456342"" /><br />Many more voters than usual are expected to cast ballots by mail instead of in person because of the novel coronavirus pandemic.<br />","Wed, 07 Oct 2020 20:25:20 GMT",,By REUTERS,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-08T08:00:21.229Z,2020-10-07T20:25:20.000Z
ObjectId(5f7e3a7f9e3182ef83babee0),Saudi Arabia must focus on own interests-Prince Bandar,https://www.jpost.com/middle-east/saudi-arabia-must-focus-on-own-interests-prince-bandar-644959,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/398883"" /><br />Prince Bandar criticized the Palestinian leadership for their ""transgression"" and ""reprehensible discourse,"" in opposing the decision of some states to normalize ties with Israel.<br />","Wed, 07 Oct 2020 21:17:38 GMT",,By REUTERS,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-08T05:00:20.799Z,2020-10-07T21:17:38.000Z
ObjectId(5f7e3a7f9e3182ef83babef9),US senators urge sanctions on Turkey over Russian missile system,https://www.jpost.com/international/us-senators-urge-sanctions-on-turkey-over-russian-missile-system-644956,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/443273"" /><br />The senators said that Washington's failure to act more decisively about the S-400 purchase had ""emboldened"" Turkey's government.<br />","Wed, 07 Oct 2020 20:47:49 GMT",,By REUTERS,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-08T04:00:23.280Z,2020-10-07T20:47:49.000Z
ObjectId(5f7e3a7f9e3182ef83babf1a),"Israel's treasury itching to end lockdown, but Netanyahu's politics are in the way",https://www.haaretz.com/israel-news/.premium-israel-s-treasury-itching-to-end-lockdown-but-netanyahu-s-politics-are-in-the-way-1.9217501,"With infection rates down, Netanyahu is concerned about protests and a reopening model that could exacerbate clashes with ultra-Orthodox allies","Thu, 8 Oct 2020 08:22:41 +0300",,Amos Harel,,Haaretz,ilnews_en,https://www.haaretz.com/cmlink/1.4605045,https://www.haaretz.com/,2020-10-12T20:01:20.135Z,2020-10-08T05:22:41.000Z
ObjectId(5f7e48869e3182ef83bacfc1),"US states, cities in waiting game as talks on federal aid halted",https://www.jpost.com/american-politics/us-states-cities-in-waiting-game-as-talks-on-federal-aid-halted-644963,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/464589"" /><br />The economic fallout from the coronavirus pandemic punched big holes in state and local government budgets across the nation, leading to pleas for hundreds of billions of dollars in federal money.<br />","Wed, 07 Oct 2020 22:02:14 GMT",,By REUTERS,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-08T08:00:21.053Z,2020-10-07T22:02:14.000Z
ObjectId(5f7e48869e3182ef83bacfc6),Olympics slammed for not caring about murder of Iranian wrestler,https://www.jpost.com/middle-east/iran-news/olympics-slammed-for-not-caring-about-murder-of-iranian-wrestler-644965,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/452590"" /><br />""And the IOC turned away, claiming that Navid is not their problem.""<br />","Thu, 08 Oct 2020 07:41:47 GMT",,By BENJAMIN WEINTHAL,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-08T11:00:23.613Z,2020-10-08T07:41:47.000Z
ObjectId(5f7e48869e3182ef83bacfdf),"Brazil registers 5,000,694 confirmed cases of new coronavirus",https://www.jpost.com/breaking-news/brazil-registers-5000694-confirmed-cases-of-new-coronavirus-644961,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/456627"" /><br />Though the number of daily cases has come down from a peak in July, public health experts warn that Brazil is ignoring social distancing precautions and faces the danger of a second wave.<br />","Wed, 07 Oct 2020 22:33:34 GMT",,By REUTERS,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-08T01:00:21.449Z,2020-10-07T22:33:34.000Z
ObjectId(5f7e56969e3182ef83bae0a6),US women gear up to watch Harris in historic VP debate,https://www.jpost.com/us-elections/us-women-gear-up-to-watch-harris-in-historic-vp-debate-644968,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/434979"" /><br />After Trump tested positive for the coronavirus last week, the two people who would be next in line for the presidency behind two septuagenarians has taken on outsized significance.<br />","Wed, 07 Oct 2020 22:58:14 GMT",,By REUTERS,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-08T02:00:21.348Z,2020-10-07T22:58:14.000Z
ObjectId(5f7e56969e3182ef83bae0ba),Britain's Prince William launches global environment prize,https://www.jpost.com/international/britains-prince-william-launches-global-environment-prize-644972,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/431353"" /><br />""I think that urgency with optimism really creates action. And so the Earthshot Prize is really about harnessing that optimism and that urgency,"" said Prince William.<br />","Wed, 07 Oct 2020 23:23:48 GMT",,By REUTERS,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-08T11:00:23.490Z,2020-10-07T23:23:48.000Z
ObjectId(5f7e64a59e3182ef83baf15a),Israeli medical cannabis company signs deal to export to UK market,https://www.jpost.com/health-science/israeli-medical-cannabis-company-signs-deal-to-export-to-uk-market-644967,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/448456"" /><br />According to the agreement, ITH Pharma plans to purchase approximately a ton of cannabis oil from the company per year, in bi-monthly doses, most likely starting in December 2020.<br />","Thu, 08 Oct 2020 15:29:53 GMT",,By IDAN ZONSHINE,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-08T17:00:28.003Z,2020-10-08T15:29:53.000Z
ObjectId(5f7e64a59e3182ef83baf16e),Police officer charged in George Floyd's death released on $1 m. bond,https://www.jpost.com/international/police-officer-charged-in-george-floyds-death-released-on-1-m-bond-644969,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/458752"" /><br />Chauvin was charged with second- and third-degree murder and manslaughter in the May 25 death of Floyd, a Black man, after he kneeled on his neck for nearly nine minutes.<br />","Wed, 07 Oct 2020 23:13:03 GMT",,By REUTERS,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-08T06:00:20.756Z,2020-10-07T23:13:03.000Z
ObjectId(5f7e64a59e3182ef83baf170),What Jewish groups are watching for in this unusual Supreme Court session,https://www.jpost.com/american-politics/what-jewish-groups-are-watching-for-in-this-unusual-supreme-court-session-644971,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/464245"" /><br />Perhaps the most prominent case that could be overturned if Barrett is confirmed is Roe. V. Wade, the 1973 decision that enshrined the right to abortion.<br />","Thu, 08 Oct 2020 10:34:45 GMT",,By RON KAMPEAS/JTA,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-08T18:00:27.987Z,2020-10-08T10:34:45.000Z
ObjectId(5f7e72b59e3182ef83bb01e4),"Trump's coronavirus record hot topic as Harris, Pence clash at VP debate",https://www.jpost.com/us-elections/harris-and-pence-meet-in-vice-presidential-debate-watch-644960,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/464707"" /><br />Vice President Mike Pence and Democratic vice presidential nominee Kamala Harris face off in the first and only 2020 vice presidential debate.<br />","Thu, 08 Oct 2020 08:42:19 GMT",,By REUTERS,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-08T15:00:26.621Z,2020-10-08T08:42:19.000Z
ObjectId(5f7e72b59e3182ef83bb01e6),Trump says catching coronavirus was a 'blessing from God',https://www.jpost.com/us-elections/trump-says-catching-coronavirus-was-a-blessing-from-god-644977,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/464637"" /><br />Trump has been widely criticized for a slow response to the pandemic that has killed more than 210,000 Americans and putting his own staff at risk by discouraging the use of masks.<br />","Thu, 08 Oct 2020 00:22:34 GMT",,By REUTERS,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-08T15:00:26.634Z,2020-10-08T00:22:34.000Z
ObjectId(5f7e72b59e3182ef83bb01ec),US Justice Dept eases ban on announcing investigations before election,https://www.jpost.com/us-elections/us-justice-dept-eases-ban-on-announcing-investigations-before-election-644981,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/453875"" /><br />The change in policy is ""deeply concerning,"" said Miriam Aroni Krinsky, executive director of Fair and Just Prosecution, a criminal justice reform group.<br />","Thu, 08 Oct 2020 01:21:51 GMT",,By REUTERS,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-09T16:00:30.169Z,2020-10-08T01:21:51.000Z
ObjectId(5f7e72b59e3182ef83bb0200),Two Jewish stars helped power the Seattle Storm to a WNBA championship,https://www.jpost.com/diaspora/two-jewish-stars-helped-power-the-seattle-storm-to-a-wnba-championship-644984,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_Control/8260"" /><br />“We are often overlooked and often unheard, and this championship was for them, for us,” said Clark, who is Black and Jewish.<br />","Thu, 08 Oct 2020 01:56:50 GMT",,By EMILY BURACK/ JTA,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-09T03:00:26.143Z,2020-10-08T01:56:50.000Z
ObjectId(5f7e72b59e3182ef83bb020a),"US warns China against Taiwan attack, stresses US 'ambiguity'",https://www.jpost.com/international/us-warns-china-against-taiwan-attack-stresses-us-ambiguity-644980,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/460639"" /><br />""It's not an easy task, and there's also a lot of ambiguity about what the United States would do in response to an attack by China on Taiwan,"" said O'Brien.<br />","Thu, 08 Oct 2020 01:44:43 GMT",,By REUTERS,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-08T05:00:21.045Z,2020-10-08T01:44:43.000Z
